probe,layer,depth,group_kind,group,n,n_reads,pct_reads,threshold,ref_fpr,ref_tpr,n_ref,gap_position
story_v2_1k,17,0.6071,technique,creative_form_poetry,12,0,0.0,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,creative_task_distractor,12,0,0.0,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,dev_mode,24,0,0.0,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,encoding,8,0,0.0,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,encyclopedic_framing,8,0,0.0,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,evil_confidant,12,0,0.0,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,few_shot_json,8,0,0.0,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,gcg_transfer,8,0,0.0,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,in_the_wild_wrapper,400,34,8.5,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,narrative_mimicry,300,218,72.66666666666667,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,nested_fiction,57,11,19.29824561403509,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,pair_generated,84,13,15.476190476190476,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,persona_plus_obfuscation,12,0,0.0,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,prefix_injection,8,0,0.0,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,refusal_suppression,8,0,0.0,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,technique,style_injection,16,0,0.0,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,category,Disinformation,55,1,1.8181818181818181,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,category,Economic harm,65,1,1.5384615384615385,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,category,Expert advice,62,9,14.516129032258064,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,category,Fraud/Deception,83,5,6.024096385542169,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,category,Government decision-making,80,7,8.75,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,category,Harassment/Discrimination,63,10,15.873015873015873,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,category,Malware/Hacking,64,4,6.25,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,category,Physical harm,63,4,6.349206349206349,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,category,Privacy,80,4,5.0,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,17,0.6071,category,Sexual/Adult content,37,2,5.405405405405405,0.7275701761245728,0.038,0.963,1000,0.5
story_v2_1k,18,0.6429,all,all,1009,359,35.57978196233895,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,family,fiction_narrative,472,298,63.13559322033898,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,family,hybrid,153,33,21.568627450980394,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,family,nonfiction_other,78,0,0.0,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,family,roleplay_persona,306,28,9.15032679738562,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,source,deep_inception,57,39,68.42105263157895,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,source,in_the_wild,400,65,16.25,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,source,jailbreak_mimicry,300,233,77.66666666666667,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,source,jbb_jbc,32,0,0.0,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,source,jbb_pair,84,15,17.857142857142858,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,source,strongreject,136,7,5.147058823529412,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,aim,32,0,0.0,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,creative_form_poetry,12,7,58.333333333333336,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,creative_task_distractor,12,0,0.0,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,dev_mode,24,0,0.0,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,encoding,8,0,0.0,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,encyclopedic_framing,8,0,0.0,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,evil_confidant,12,0,0.0,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,few_shot_json,8,0,0.0,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,gcg_transfer,8,0,0.0,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,in_the_wild_wrapper,400,65,16.25,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,narrative_mimicry,300,233,77.66666666666667,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,nested_fiction,57,39,68.42105263157895,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,pair_generated,84,15,17.857142857142858,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,persona_plus_obfuscation,12,0,0.0,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,prefix_injection,8,0,0.0,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,refusal_suppression,8,0,0.0,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,technique,style_injection,16,0,0.0,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,category,Disinformation,55,12,21.818181818181817,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,category,Economic harm,65,6,9.23076923076923,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,category,Expert advice,62,11,17.741935483870968,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,category,Fraud/Deception,83,12,14.457831325301205,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,category,Government decision-making,80,10,12.5,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,category,Harassment/Discrimination,63,13,20.634920634920636,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,category,Malware/Hacking,64,6,9.375,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,category,Physical harm,63,6,9.523809523809524,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,category,Privacy,80,7,8.75,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,18,0.6429,category,Sexual/Adult content,37,4,10.81081081081081,0.8003160357475281,0.04,0.965,1000,0.5
story_v2_1k,19,0.6786,all,all,1009,429,42.5173439048563,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,family,fiction_narrative,472,254,53.813559322033896,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,family,hybrid,153,70,45.751633986928105,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,family,nonfiction_other,78,11,14.102564102564102,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,family,roleplay_persona,306,94,30.718954248366014,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,source,deep_inception,57,0,0.0,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,source,in_the_wild,400,161,40.25,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,source,jailbreak_mimicry,300,223,74.33333333333333,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,source,jbb_jbc,32,0,0.0,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,source,jbb_pair,84,20,23.80952380952381,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,source,strongreject,136,25,18.38235294117647,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,aim,32,0,0.0,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,creative_form_poetry,12,0,0.0,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,creative_task_distractor,12,0,0.0,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,dev_mode,24,0,0.0,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,encoding,8,0,0.0,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,encyclopedic_framing,8,0,0.0,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,evil_confidant,12,5,41.666666666666664,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,few_shot_json,8,0,0.0,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,gcg_transfer,8,0,0.0,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,in_the_wild_wrapper,400,161,40.25,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,narrative_mimicry,300,223,74.33333333333333,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,nested_fiction,57,0,0.0,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,pair_generated,84,20,23.80952380952381,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,persona_plus_obfuscation,12,10,83.33333333333333,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,prefix_injection,8,1,12.5,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,refusal_suppression,8,0,0.0,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,technique,style_injection,16,9,56.25,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,category,Disinformation,55,20,36.36363636363637,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,category,Economic harm,65,21,32.30769230769231,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,category,Expert advice,62,19,30.64516129032258,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,category,Fraud/Deception,83,22,26.50602409638554,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,category,Government decision-making,80,18,22.5,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,category,Harassment/Discrimination,63,34,53.96825396825397,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,category,Malware/Hacking,64,11,17.1875,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,category,Physical harm,63,18,28.571428571428573,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,category,Privacy,80,31,38.75,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,19,0.6786,category,Sexual/Adult content,37,12,32.432432432432435,1.1764556169509888,0.026,0.985,1000,0.5000000084880206
story_v2_1k,20,0.7143,all,all,1009,302,29.930624380574827,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,family,fiction_narrative,472,233,49.36440677966102,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,family,hybrid,153,33,21.568627450980394,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,family,nonfiction_other,78,2,2.5641025641025643,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,family,roleplay_persona,306,34,11.11111111111111,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,source,deep_inception,57,0,0.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,source,in_the_wild,400,72,18.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,source,jailbreak_mimicry,300,213,71.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,source,jbb_jbc,32,0,0.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,source,jbb_pair,84,14,16.666666666666668,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,source,strongreject,136,3,2.2058823529411766,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,aim,32,0,0.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,creative_form_poetry,12,0,0.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,creative_task_distractor,12,0,0.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,dev_mode,24,0,0.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,encoding,8,0,0.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,encyclopedic_framing,8,0,0.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,evil_confidant,12,1,8.333333333333334,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,few_shot_json,8,0,0.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,gcg_transfer,8,0,0.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,in_the_wild_wrapper,400,72,18.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,narrative_mimicry,300,213,71.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,nested_fiction,57,0,0.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,pair_generated,84,14,16.666666666666668,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,persona_plus_obfuscation,12,0,0.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,prefix_injection,8,0,0.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,refusal_suppression,8,0,0.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,technique,style_injection,16,2,12.5,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,category,Disinformation,55,8,14.545454545454545,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,category,Economic harm,65,9,13.846153846153847,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,category,Expert advice,62,11,17.741935483870968,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,category,Fraud/Deception,83,12,14.457831325301205,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,category,Government decision-making,80,8,10.0,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,category,Harassment/Discrimination,63,17,26.984126984126984,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,category,Malware/Hacking,64,5,7.8125,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,category,Physical harm,63,4,6.349206349206349,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,category,Privacy,80,11,13.75,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,20,0.7143,category,Sexual/Adult content,37,4,10.81081081081081,1.8500910997390747,0.025,0.974,1000,0.500000001785094
story_v2_1k,21,0.75,all,all,1009,341,33.79583746283449,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,family,fiction_narrative,472,223,47.24576271186441,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,family,hybrid,153,55,35.947712418300654,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,family,nonfiction_other,78,5,6.410256410256411,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,family,roleplay_persona,306,58,18.954248366013072,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,source,deep_inception,57,0,0.0,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,source,in_the_wild,400,113,28.25,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,source,jailbreak_mimicry,300,202,67.33333333333333,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,source,jbb_jbc,32,6,18.75,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,source,jbb_pair,84,13,15.476190476190476,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,source,strongreject,136,7,5.147058823529412,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,aim,32,6,18.75,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,creative_form_poetry,12,0,0.0,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,creative_task_distractor,12,0,0.0,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,dev_mode,24,0,0.0,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,encoding,8,0,0.0,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,encyclopedic_framing,8,0,0.0,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,evil_confidant,12,2,16.666666666666668,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,few_shot_json,8,0,0.0,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,gcg_transfer,8,0,0.0,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,in_the_wild_wrapper,400,113,28.25,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,narrative_mimicry,300,202,67.33333333333333,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,nested_fiction,57,0,0.0,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,pair_generated,84,13,15.476190476190476,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,persona_plus_obfuscation,12,0,0.0,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,prefix_injection,8,0,0.0,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,refusal_suppression,8,0,0.0,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,technique,style_injection,16,5,31.25,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,category,Disinformation,55,15,27.272727272727273,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,category,Economic harm,65,15,23.076923076923077,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,category,Expert advice,62,15,24.193548387096776,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,category,Fraud/Deception,83,14,16.867469879518072,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,category,Government decision-making,80,12,15.0,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,category,Harassment/Discrimination,63,24,38.095238095238095,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,category,Malware/Hacking,64,5,7.8125,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,category,Physical harm,63,13,20.634920634920636,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,category,Privacy,80,18,22.5,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,21,0.75,category,Sexual/Adult content,37,8,21.62162162162162,2.569481134414673,0.024,0.976,1000,0.4999999821442893
story_v2_1k,22,0.7857,all,all,1009,233,23.09217046580773,2.9877727031707764,0.023,0.979,1000,0.5
story_v2_1k,22,0.7857,family,fiction_narrative,472,202,42.79661016949152,2.9877727031707764,0.023,0.979,1000,0.5
story_v2_1k,22,0.7857,family,hybrid,153,15,9.803921568627452,2.9877727031707764,0.023,0.979,1000,0.5
story_v2_1k,22,0.7857,family,nonfiction_other,78,0,0.0,2.9877727031707764,0.023,0.979,1000,0.5
story_v2_1k,22,0.7857,family,roleplay_persona,306,16,5.228758169934641,2.9877727031707764,0.023,0.979,1000,0.5
story_v2_1k,22,0.7857,source,deep_inception,57,0,0.0,2.9877727031707764,0.023,0.979,1000,0.5
story_v2_1k,22,0.7857,source,in_the_wild,400,32,8.0,2.9877727031707764,0.023,0.979,1000,0.5
story_v2_1k,22,0.7857,source,jailbreak_mimicry,300,191,63.666666666666664,2.9877727031707764,0.023,0.979,1000,0.5
story_v2_1k,22,0.7857,source,jbb_jbc,32,0,0.0,2.9877727031707764,0.023,0.979,1000,0.5
story_v2_1k,22,0.7857,source,jbb_pair,84,10,11.904761904761905,2.9877727031707764,0.023,0.979,1000,0.5
